light scattering data: 
Rayleigh ratio (1/cm) as a function of detector
time (min),2
0.704331870385562,1.583244553851599e-08
0.7125216570959804,1.550167420459699e-08
0.7207114438063987,1.517479292748488e-08
0.7289012305168171,1.485220347821049e-08
0.7370910172272355,1.453383077513336e-08
0.7452808039376538,1.422001861562509e-08
0.7534705906480722,1.391202895077305e-08
0.7616603773584906,1.361175972902511e-08
0.7698501640689089,1.331989759951237e-08
0.7780399507793273,1.303679047095495e-08
0.7862297374897457,1.276073207423442e-08
0.7944195242001642,1.248851824858558e-08
0.8026093109105825,1.221633921200581e-08
0.8107990976210009,1.194098624156555e-08
0.8189888843314193,1.166032000371941e-08
0.8271786710418376,1.137480669583921e-08
0.835368457752256,1.108797252621823e-08
0.8435582444626744,1.080652184644767e-08
0.8517480311730927,1.054043642340674e-08
0.8599378178835111,1.030261724216232e-08
0.8681276045939295,1.010811358305837e-08
0.8763173913043478,9.970876278406479e-09
0.8845071780147662,9.903405596097132e-09
0.8926969647251846,9.912723584491332e-09
0.900886751435603,9.998040758957999e-09
0.9090765381460214,1.014940784267781e-08
0.9172663248564398,1.034716238628627e-08
0.9254561115668581,1.056339941598332e-08
0.9336458982772765,1.076548156621992e-08
0.9418356849876949,1.09200556208259e-08
0.9500254716981132,1.099696207808696e-08
0.9582152584085316,1.097492355955842e-08
0.96640504511895,1.084365797742625e-08
0.9745948318293683,1.060469984287144e-08
0.9827846185397867,1.027008770765618e-08
0.9909744052502051,9.860325248330881e-09
0.9991641919606234,9.40072196102255e-09
1.007353978671042,8.917107342082982e-09
1.01554376538146,8.433607573064561e-09
1.023733552091879,7.971613840608465e-09
1.031923338802297,7.54791721671745e-09
1.040113125512715,7.174430445666451e-09
1.048302912223134,6.858437640354204e-09
1.056492698933552,6.602808907580605e-09
1.06468248564397,6.406387508982646e-09
1.072872272354389,6.26435220563713e-09
1.081062059064807,6.168102450879455e-09
1.089251845775226,6.106965401668391e-09
1.097441632485644,6.06836999856145e-09
1.105631419196062,6.039179275256883e-09
1.113821205906481,6.006316127972926e-09
1.122010992616899,5.958645098380372e-09
1.130200779327317,5.887353827082846e-09
1.138390566037736,5.786691816800938e-09
1.146580352748154,5.655933676303894e-09
1.154770139458573,5.498948628777713e-09
1.162959926168991,5.322853455337584e-09
1.171149712879409,5.137398354943986e-09
1.179339499589828,4.954527064445039e-09
1.187529286300246,4.786171536560629e-09
1.195719073010665,4.643365466293402e-09
1.203908859721083,4.534117749588831e-09
1.212098646431501,4.462479070675921e-09
1.22028843314192,4.427399759014283e-09
1.228478219852338,4.422968302450618e-09
1.236668006562756,4.439819758134656e-09
1.244857793273175,4.467409999168884e-09
1.253047579983593,4.495743291233916e-09
1.261237366694012,4.517225201680649e-09
1.26942715340443,4.527229596805738e-09
1.277616940114848,4.523934431167193e-09
1.285806726825267,4.507044749341561e-09
1.293996513535685,4.477667371876746e-09
1.302186300246103,4.437130103261208e-09
1.310376086956522,4.386486680491662e-09
1.31856587366694,4.32658860664059e-09
1.326755660377358,4.260042860192631e-09
1.334945447087777,4.189995761326348e-09
1.343135233798195,4.120654863914763e-09
1.351325020508614,4.055643125131094e-09
1.359514807219032,3.99856458542587e-09
1.36770459392945,3.951202091101569e-09
1.375894380639869,3.912894816404389e-09
1.384084167350287,3.881176581841194e-09
1.392273954060706,3.851446547572644e-09
1.400463740771124,3.819525763570705e-09
1.408653527481542,3.782388089193112e-09
1.416843314191961,3.739091694277974e-09
1.425033100902379,3.692282330462096e-09
1.433222887612797,3.64741425271235e-09
1.441412674323216,3.612062780913744e-09
1.449602461033634,3.594184362155428e-09
1.457792247744053,3.601464230051945e-09
1.465982034454471,3.638240638198056e-09
1.474171821164889,3.703739984792625e-09
1.482361607875308,3.791604163911946e-09
1.490551394585726,3.889349617989678e-09
1.498741181296144,3.980972317370862e-09
1.506930968006563,4.049660840286385e-09
1.515120754716981,4.080416853844268e-09
1.5233105414274,4.063266471959744e-09
1.531500328137818,3.994975664690753e-09
1.539690114848236,3.878583373782586e-09
1.547879901558655,3.72184777662362e-09
1.556069688269073,3.535163442373692e-09
1.564259474979491,3.32815690794027e-09
1.57244926168991,3.109214893208713e-09
1.580639048400328,2.883704389329651e-09
1.588828835110747,2.654052956309541e-09
1.597018621821165,2.420433419113856e-09
1.605208408531583,2.181848054394721e-09
1.613398195242002,1.937184383802437e-09
1.62158798195242,1.686269949911056e-09
1.629777768662839,1.430570369243876e-09
1.637967555373257,1.174312842475026e-09
1.646157342083675,9.242703620634602e-10
1.654347128794094,6.894646364910091e-10
1.662536915504512,4.807636180184369e-10
1.67072670221493,3.083057373027191e-10
1.678916488925349,1.812436208052017e-10
1.687106275635767,1.062331424895202e-10
1.695296062346185,8.572711216950675e-11
1.703485849056604,1.18101273482092e-10
1.711675635767022,1.981874693111552e-10
1.719865422477441,3.181420241229748e-10
1.728055209187859,4.696240784291808e-10
1.736244995898277,6.448533690358995e-10
1.744434782608696,8.371714698060036e-10
1.752624569319114,1.041464008207009e-09
1.760814356029532,1.253421729334298e-09
1.769004142739951,1.468430736390285e-09
1.777193929450369,1.680974555934829e-09
1.785383716160788,1.883712876656231e-09
1.793573502871206,2.068215027067465e-09
1.801763289581624,2.225441152277443e-09
1.809953076292043,2.347038998134948e-09
1.818142863002461,2.426545038795849e-09
1.82633264971288,2.46091209315623e-09
1.834522436423298,2.450782391168658e-09
1.842712223133716,2.400232240036825e-09
1.850902009844135,2.316069694834489e-09
1.859091796554553,2.206481132505273e-09
1.867281583264971,2.079331270006456e-09
1.87547136997539,1.941434111232185e-09
1.883661156685808,1.797338317009382e-09
1.891850943396227,1.64916704824554e-09
1.900040730106645,1.497022192824229e-09
1.908230516817063,1.339961238100005e-09
1.916420303527482,1.176607156502688e-09
1.9246100902379,1.005868029852933e-09
1.932799876948318,8.275219897736639e-10
1.940989663658737,6.424576814640477e-10
1.949179450369155,4.528040510778282e-10
1.957369237079573,2.611448616868421e-10
1.965559023789992,7.165394685105732e-11
1.97374881050041,-1.105088059978331e-10
1.981938597210829,-2.79115833822205e-10
1.990128383921247,-4.269821546798841e-10
1.998318170631665,-5.467714518598674e-10
2.006507957342084,-6.320794102565312e-10
2.014697744052502,-6.784455177839478e-10
2.022887530762921,-6.851785564761369e-10
2.031077317473339,-6.557229579912253e-10
2.039267104183757,-5.976017221760962e-10
2.047456890894176,-5.207563473851784e-10
2.055646677604594,-4.362297133373875e-10
2.063836464315012,-3.537282055744122e-10
2.072026251025431,-2.795674232764964e-10
2.080216037735849,-2.160733015000874e-10
2.088405824446268,-1.615219912904398e-10
2.096595611156686,-1.1147012827409e-10
2.104785397867104,-6.056270736224902e-11
2.112975184577523,-4.491086273724156e-12
2.121164971287941,5.867182900523727e-11
2.129354757998359,1.27430900903956e-10
2.137544544708778,1.968769894213868e-10
2.145734331419196,2.598618219410727e-10
2.153924118129614,3.083154463875887e-10
2.162113904840033,3.35178258930147e-10
2.170303691550451,3.359566518761912e-10
2.17849347826087,3.09540659212066e-10
2.186683264971288,2.581914336808909e-10
2.194873051681706,1.866639367848164e-10
2.203062838392125,1.006637165902304e-10
2.211252625102543,5.468211460370067e-12
2.219442411812961,-9.47333395013402e-11
2.22763219852338,-1.97549461153718e-10
2.235821985233798,-3.019674187938428e-10
2.244011771944217,-4.076837793120437e-10
2.252201558654635,-5.142894851878938e-10
2.260391345365053,-6.207404050026317e-10
2.268581132075472,-7.249266505530691e-10
2.27677091878589,-8.235105600065428e-10
2.284960705496308,-9.121141126034117e-10
2.293150492206727,-9.864314029091827e-10
2.301340278917145,-1.043216677710691e-09
2.309530065627563,-1.080786814382885e-09
2.317719852337982,-1.100166657945545e-09
2.325909639048401,-1.104975246938336e-09
2.334099425758819,-1.101077040944382e-09
2.342289212469237,-1.095506758321579e-09
2.350478999179656,-1.095112042893858e-09
2.358668785890074,-1.10510732820142e-09
2.366858572600492,-1.128505250701894e-09
2.375048359310911,-1.165398234833102e-09
2.383238146021329,-1.213475418117362e-09
2.391427932731748,-1.26830375071808e-09
2.399617719442166,-1.324819706100641e-09
2.407807506152584,-1.378454089858449e-09
2.415997292863003,-1.425910284802642e-09
2.424187079573421,-1.466640474283877e-09
2.432376866283839,-1.501433335228693e-09
2.440566652994258,-1.533212942111753e-09
2.448756439704676,-1.565682056354271e-09
2.456946226415095,-1.602627407280563e-09
2.465136013125513,-1.646692058257335e-09
2.473325799835931,-1.698341939114182e-09
2.48151558654635,-1.755858060937978e-09
2.489705373256768,-1.815503301796657e-09
2.497895159967186,-1.871893383064619e-09
2.506084946677605,-1.918882413151883e-09
2.514274733388023,-1.950120669839358e-09
2.522464520098441,-1.960020893663327e-09
2.53065430680886,-1.944059469670225e-09
2.538844093519278,-1.899689918992801e-09
2.547033880229697,-1.826995384863024e-09
2.555223666940115,-1.728645857775781e-09
2.563413453650533,-1.610089604766846e-09
2.571603240360952,-1.478929859550485e-09
2.57979302707137,-1.342767724883779e-09
2.587982813781788,-1.208726527506321e-09
2.596172600492207,-1.081439920279751e-09
2.604362387202625,-9.627920780572254e-10
2.612552173913044,-8.513569724363227e-10
2.620741960623462,-7.420796491635897e-10
2.62893174733388,-6.28340791199232e-10
2.637121534044299,-5.026658718855915e-10
2.645311320754717,-3.580255308597731e-10
2.653501107465135,-1.886149997771828e-10
2.661690894175554,9.752140398738037e-12
2.669880680885972,2.391197013126489e-10
2.67807046759639,4.988300765197881e-10
2.686260254306809,7.854534670420869e-10
2.694450041017227,1.092727574248227e-09
2.702639827727646,1.412271794517704e-09
2.710829614438064,1.733620786743431e-09
2.719019401148482,2.045901982457868e-09
2.727209187858901,2.338692402307865e-09
2.735398974569319,2.603346930255585e-09
2.743588761279738,2.832903193907195e-09
2.751778547990156,3.022609526911492e-09
2.759968334700575,3.16993779133102e-09
2.768158121410993,3.274600844278084e-09
2.776347908121411,3.33867665283534e-09
2.78453769483183,3.366563031700287e-09
2.792727481542248,3.364495154872227e-09
2.800917268252666,3.33964790314219e-09
2.809107054963085,3.299196695293764e-09
2.817296841673503,3.249583550748376e-09
2.825486628383922,3.19608034861634e-09
2.83367641509434,3.143085638759655e-09
2.841866201804758,3.094872298493156e-09
2.850055988515177,3.056868482313725e-09
2.858245775225595,3.036001667319446e-09
2.866435561936013,3.040478452288892e-09
2.874625348646432,3.078454373127618e-09
2.88281513535685,3.155709405449283e-09
2.891004922067268,3.273340632816119e-09
2.899194708777687,3.425747970676717e-09
2.907384495488105,3.599886286376213e-09
2.915574282198524,3.77688222843578e-09
2.923764068908942,3.934399573087725e-09
2.93195385561936,4.050072392071736e-09
2.940143642329779,4.105353702363839e-09
2.948333429040197,4.088819335248411e-09
2.956523215750615,3.997549614080556e-09
2.964713002461034,3.837564348290885e-09
2.972902789171452,3.621683175492524e-09
2.98109257588187,3.367055087705445e-09
2.989282362592289,3.092112580620248e-09
2.997472149302707,2.814004054897538e-09
3.005661936013126,2.546581259912673e-09
3.013851722723544,2.299540206768522e-09
3.022041509433962,2.0779509680334e-09
3.030231296144381,1.88344196472048e-09
3.038421082854799,1.714386619680086e-09
3.046610869565217,1.567329733542828e-09
3.054800656275636,1.437802103433467e-09
3.062990442986054,1.321417540587566e-09
3.071180229696473,1.214722544097977e-09
3.079370016406891,1.115147886244593e-09
3.087559803117309,1.02082119078195e-09
3.095749589827728,9.303852744638428e-10
3.103939376538146,8.425557269032202e-10
3.112129163248564,7.559038107937712e-10
3.120318949958983,6.692242260035166e-10
3.128508736669401,5.820755230722831e-10
3.136698523379819,4.954893960668906e-10
3.144888310090238,4.113505927356942e-10
3.153078096800657,3.332041079843609e-10
3.161267883511075,2.64916454794566e-10
3.169457670221493,2.097124346272112e-10
3.177647456931912,1.690606968000162e-10
3.18583724364233,1.425109556079371e-10
3.194027030352748,1.275179592161165e-10
3.202216817063167,1.204746814198549e-10
3.210406603773585,1.176985850341174e-10
3.218596390484004,1.166929732958617e-10
3.226786177194422,1.17484242417904e-10
3.23497596390484,1.217066443067666e-10
3.243165750615259,1.322553065728611e-10
3.251355537325677,1.523655652901984e-10
3.259545324036095,1.841113447446793e-10
3.267735110746514,2.281367562180625e-10
3.275924897456932,2.832267923053643e-10
3.284114684167351,3.469061812499968e-10
3.292304470877769,4.159982580653519e-10
3.300494257588187,4.872346836937206e-10
3.308684044298606,5.577579249631896e-10
3.316873831009024,6.251294221795581e-10
3.325063617719442,6.867321772459031e-10
3.333253404429861,7.400137755765878e-10
3.341443191140279,7.82096191773735e-10
3.349632977850697,8.099945091073724e-10
3.357822764561116,8.217672137160494e-10
3.366012551271534,8.171333961020884e-10
3.374202337981953,7.984554453814819e-10
3.382392124692371,7.70811158803004e-10
3.390581911402789,7.418016672860911e-10
3.398771698113208,7.204912559204827e-10
3.406961484823626,7.159211787506351e-10
3.415151271534044,7.353208388756158e-10
3.423341058244463,7.82973135900807e-10
3.431530844954881,8.587626925687108e-10
3.4397206316653,9.580747411266456e-10
3.447910418375718,1.072655267211891e-09
3.456100205086136,1.19186661214588e-09
3.464289991796555,1.303853672120831e-09
3.472479778506973,1.397569787042194e-09
3.480669565217391,1.463663186938029e-09
3.48885935192781,1.495733493521626e-09
3.497049138638228,1.49123057441097e-09
3.505238925348646,1.451249342045402e-09
3.513428712059065,1.379974713143567e-09
3.521618498769483,1.283576295822438e-09
3.529808285479902,1.169368330276828e-09
3.53799807219032,1.044361981161466e-09
3.546187858900738,9.146743055936574e-10
3.554377645611157,7.852485200900412e-10
3.562567432321575,6.595504167471314e-10
3.570757219031993,5.412019045340493e-10
3.578947005742412,4.330736241824193e-10
3.587136792452831,3.377648326545026e-10
3.595326579163249,2.570679194307069e-10
3.603516365873667,1.915864115000261e-10
3.611706152584086,1.401183363009482e-10
3.619895939294504,9.945603802508902e-11
3.628085726004922,6.477615230694644e-11
3.636275512715341,3.068595553587681e-11
3.644465299425759,-7.095514209030075e-12
3.652655086136178,-5.019122294455675e-11
3.660844872846596,-9.713867485332175e-11
3.669034659557014,-1.43239036298095e-10
3.677224446267433,-1.819627119399915e-10
3.685414232977851,-2.065780474094279e-10
3.693604019688269,-2.123375569306236e-10
3.701793806398688,-1.980463479920885e-10
3.709983593109106,-1.661604888109515e-10
3.718173379819524,-1.225667618324099e-10
3.726363166529943,-7.469136648568072e-11
3.734552953240361,-2.940198713617116e-11
3.74274273995078,8.916939231569205e-12
3.750932526661198,3.925471631425544e-11
3.759122313371616,6.396223145825362e-11
3.767312100082035,8.765999715971709e-11
3.775501886792453,1.152109903574027e-10
3.783691673502871,1.501334994206681e-10
3.79188146021329,1.936353719555997e-10
3.800071246923708,2.439821698531442e-10
3.808261033634126,2.971474551696801e-10
3.816450820344545,3.480999903250633e-10
3.824640607054963,3.921385931386602e-10
3.832830393765382,4.26020436539732e-10
3.8410201804758,4.480745948593216e-10
3.849209967186218,4.582782185133697e-10
3.857399753896637,4.573519909726112e-10
3.865589540607055,4.464052066524439e-10
3.873779327317473,4.260776566128589e-10
3.881969114027892,3.965589281265407e-10
3.89015890073831,3.580184701165658e-10
3.898348687448729,3.104761449805838e-10
3.906538474159147,2.546436868986816e-10
3.914728260869565,1.917386129577745e-10
3.922918047579984,1.230698942588381e-10
3.931107834290402,4.987491058259933e-11
3.93929762100082,-2.660168198635375e-11
3.947487407711239,-1.053170250392993e-10
3.955677194421657,-1.846148692741317e-10
3.963866981132075,-2.626866397764156e-10
3.972056767842494,-3.372868472772027e-10
3.980246554552912,-4.059191740255476e-10
3.988436341263331,-4.660690304623113e-10
3.996626127973749,-5.157957979871342e-10
4.004815914684168,-5.534775459774452e-10
4.013005701394587,-5.784197704004803e-10
4.021195488105005,-5.906099991190311e-10
4.029385274815423,-5.90815510751356e-10
4.037575061525842,-5.802816515800627e-10
4.04576484823626,-5.606713438470371e-10
4.053954634946678,-5.337448835717373e-10
4.062144421657097,-5.011833298735109e-10
4.070334208367515,-4.644376209822302e-10
4.078523995077934,-4.246003853844603e-10
4.086713781788352,-3.824239203410278e-10
4.09490356849877,-3.386350035342913e-10
4.103093355209189,-2.943757637576133e-10
4.111283141919607,-2.513724462971964e-10
4.119472928630025,-2.116993931375265e-10
4.127662715340444,-1.774660427486816e-10
4.135852502050862,-1.502075447049057e-10
4.14404228876128,-1.302833349068782e-10
4.152232075471699,-1.167028170953157e-10
4.160421862182117,-1.068999732957122e-10
4.168611648892536,-9.744958167054839e-11
4.176801435602954,-8.508413350961625e-11
4.184991222313372,-6.734664565977799e-11
4.193181009023791,-4.292302000566122e-11
4.201370795734209,-1.174780277982856e-11
4.209560582444627,2.537715828459026e-11
4.217750369155046,6.761165680972095e-11
4.225940155865464,1.151452833605705e-10
4.234129942575882,1.696313220177311e-10
4.242319729286301,2.345112601580317e-10
4.250509515996719,3.144628238270597e-10
4.258699302707138,4.145713427756531e-10
4.266889089417556,5.391774556244901e-10
4.275078876127974,6.90437640199248e-10
4.283268662838393,8.674476798943759e-10
4.291458449548811,1.065907786505448e-09
4.299648236259229,1.278844110658593e-09
4.307838022969648,1.497717495874719e-09
4.316027809680066,1.71407358413016e-09
4.324217596390485,1.9212545838363e-09
4.332407383100903,2.115829693758761e-09
4.340597169811321,2.298390336538155e-09
4.34878695652174,2.47309295385302e-09
4.356976743232158,2.646915314614022e-09
4.365166529942576,2.828235184376734e-09
4.373356316652995,3.024800039559827e-09
4.381546103363413,3.242688895194589e-09
4.389735890073831,3.485666338757118e-09
4.39792567678425,3.754495407621133e-09
4.406115463494668,4.047609938149946e-09
4.414305250205087,4.362067306918005e-09
4.422495036915505,4.694703984697127e-09
4.430684823625923,5.043142100608206e-09
4.438874610336342,5.40586619158701e-09
4.44706439704676,5.782747884889263e-09
4.455254183757178,6.174095627375121e-09
4.463443970467597,6.579943588203521e-09
4.471633757178015,6.999326925247204e-09
4.479823543888434,7.429988208278546e-09
4.488013330598852,7.868446619185923e-09
4.49620311730927,8.310229389076354e-09
4.504392904019689,8.750043273311672e-09
4.512582690730107,9.182253620703984e-09
4.520772477440525,9.601200912054461e-09
4.528962264150944,1.0001196433268e-08
4.537152050861362,1.037695933529234e-08
4.54534183757178,1.07242489014976e-08
4.553531624282199,1.104047073343372e-08
4.561721410992617,1.132524145762492e-08
4.569911197703036,1.158006769128064e-08
4.578100984413454,1.180808563901599e-08
4.586290771123872,1.201257127537775e-08
4.594480557834291,1.219528714096627e-08
4.602670344544709,1.235532595544545e-08
4.610860131255127,1.248868182845022e-08
4.619049917965546,1.258875917805604e-08
4.627239704675965,1.264833326348217e-08
4.635429491386383,1.26614932798003e-08
4.643619278096802,1.262575942523785e-08
4.65180906480722,1.254327379103381e-08
4.659998851517638,1.242074150073547e-08
4.668188638228057,1.226864988281922e-08
4.676378424938475,1.20991255581485e-08
4.684568211648894,1.192454760935327e-08
4.692757998359312,1.175590105200389e-08
4.70094778506973,1.16018368665739e-08
4.709137571780149,1.14684098237158e-08
4.717327358490567,1.135905065964677e-08
4.725517145200985,1.127471151935586e-08
4.733706931911404,1.121412862236752e-08
4.741896718621822,1.117371558533164e-08
4.750086505332241,1.114773556665251e-08
4.758276292042659,1.112868896774542e-08
4.766466078753077,1.110790151006866e-08
4.774655865463496,1.107652036895316e-08
4.782845652173914,1.102620030604003e-08
4.791035438884332,1.09504121718813e-08
4.799225225594751,1.084478944296243e-08
4.807415012305169,1.070725132125594e-08
4.815604799015587,1.053817506062051e-08
4.823794585726006,1.033976103420656e-08
4.831984372436424,1.011574321794944e-08
4.840174159146843,9.871398263035274e-09
4.848363945857261,9.613016630911084e-09
4.856553732567679,9.347919557524687e-09
4.864743519278098,9.083665276005138e-09
4.872933305988516,8.827993379232202e-09
4.881123092698934,8.588196333471114e-09
4.889312879409353,8.370549637683473e-09
4.897502666119771,8.180160110484558e-09
4.90569245283019,8.020857178343337e-09
4.913882239540608,7.895669872597285e-09
4.922072026251026,7.80727582555083e-09
4.930261812961445,7.75913506166591e-09
4.938451599671863,7.756193906391978e-09
4.946641386382281,7.804700551338293e-09
4.9548311730927,7.912444821956864e-09
4.963020959803118,8.088124466045878e-09
4.971210746513536,8.341250594283183e-09
4.979400533223955,8.681703636620918e-09
4.987590319934373,9.119927443790993e-09
4.995780106644792,9.667300182364079e-09
5.00396989335521,1.033688855376653e-08
5.012159680065628,1.114414192857066e-08
5.020349466776047,1.210722080957523e-08
5.028539253486465,1.324690460868428e-08
5.036729040196883,1.45861682728878e-08
5.044918826907302,1.614961280217612e-08
5.05310861361772,1.796323029016795e-08
5.061298400328138,2.005514448682298e-08
5.069488187038557,2.245744877609492e-08
5.077677973748975,2.520916501561714e-08
5.085867760459394,2.835999351549701e-08
5.094057547169812,3.197457108000699e-08
5.10224733388023,3.613570377695331e-08
5.110437120590649,4.094733372323235e-08
5.118626907301067,4.653572059186711e-08
5.126816694011485,5.304892394218638e-08
5.135006480721904,6.065498679908694e-08
5.143196267432322,6.953986122062169e-08
5.151386054142741,7.990380503277825e-08
5.159575840853159,9.19574538774533e-08
5.167765627563577,1.059177753910682e-07
5.175955414273996,1.220024961953403e-07
5.184145200984414,1.404240493222028e-07
5.192334987694832,1.613822453580208e-07
5.200524774405251,1.850552497394048e-07
5.208714561115669,2.115897924519778e-07
5.216904347826087,2.41091103152416e-07
5.225094134536506,2.736123690614925e-07
5.233283921246924,3.09144877725684e-07
5.241473707957343,3.476088029527899e-07
5.249663494667761,3.888450261354036e-07
5.257853281378179,4.326083184677921e-07
5.266043068088598,4.785626140118573e-07
5.274232854799016,5.262788881090016e-07
5.282422641509434,5.752373262783682e-07
5.290612428219853,6.248348564307871e-07
5.298802214930271,6.743971482902515e-07
5.30699200164069,7.231963583068118e-07
5.315181788351108,7.704735316833238e-07
5.323371575061526,8.154637829921454e-07
5.331561361771945,8.57421944404959e-07
5.339751148482363,8.95646939843003e-07
5.347940935192781,9.295042182453569e-07
5.3561307219032,9.584442364714377e-07
5.364320508613618,9.820172544359571e-07
5.372510295324036,9.998843510018421e-07
5.380700082034455,1.011824036478708e-06
5.388889868744873,1.017735956698208e-06
5.397079655455292,1.017640290446948e-06
5.40526944216571,1.011673198098064e-06
5.413459228876128,1.000078885753847e-06
5.421649015586547,9.831987053112618e-07
5.429838802296965,9.614560548863533e-07
5.438028589007383,9.353403917781686e-07
5.446218375717802,9.053897808761846e-07
5.45440816242822,8.721728623085283e-07
5.462597949138639,8.36272073857784e-07
5.470787735849058,7.9826851980154e-07
5.478977522559476,7.587290260493288e-07
5.487167309269894,7.181954811416767e-07
5.495357095980313,6.771766410401711e-07
5.503546882690731,6.361411313851474e-07
5.51173666940115,5.955117970112881e-07
5.519926456111568,5.556612866522382e-07
5.528116242821986,5.169085252949291e-07
5.536306029532405,4.795169022760404e-07
5.544495816242823,4.436936585838312e-07
5.552685602953241,4.095919955400517e-07
5.56087538966366,3.773152614869683e-07
5.569065176374078,3.4692232717145e-07
5.577254963084497,3.184352440120604e-07
5.585444749794915,2.918455155982677e-07
5.593634536505333,2.67121091815072e-07
5.601824323215752,2.44212244195839e-07
5.61001410992617,2.230557881589117e-07
5.618203896636588,2.035789027604811e-07
5.626393683347007,1.857003341901265e-07
5.634583470057425,1.693325184094667e-07
5.642773256767843,1.543829352291511e-07
5.650963043478262,1.407557360949482e-07
5.65915283018868,1.28354269348542e-07
5.667342616899099,1.170834599081344e-07
5.675532403609517,1.0685249649363e-07
5.683722190319935,9.757727953591881e-08
5.691911977030354,8.918139053728088e-08
5.700101763740772,8.15964618520154e-08
5.70829155045119,7.476122411848556e-08
5.716481337161609,6.862007794092616e-08
5.724671123872027,6.312077604721086e-08
5.732860910582446,5.821292652360333e-08
5.741050697292864,5.384636153762883e-08
5.749240484003282,4.997097636149354e-08
5.757430270713701,4.653679482647619e-08
5.765620057424119,4.349462750355074e-08
5.773809844134537,4.079666303658688e-08
5.781999630844956,3.840033197598926e-08
5.790189417555374,3.626599418501819e-08
5.798379204265792,3.435706768401152e-08
5.806568990976211,3.264455246666492e-08
5.814758777686629,3.110358076148896e-08
5.822948564397048,2.971406197425082e-08
5.831138351107466,2.845946196647184e-08
5.839328137817884,2.732640261021585e-08
5.847517924528303,2.630433280047376e-08
5.855707711238721,2.538446227325343e-08
5.863897497949139,2.455909890625986e-08
5.872087284659558,2.382058451043149e-08
5.880277071369976,2.316121637560781e-08
5.888466858080394,2.257424910813935e-08
5.896656644790813,2.20520099176666e-08
